ano,sigla_uf,rede,diretoria,id_municipio,id_escola,id_escola_sp,codigo_tipo_escola,prop_aprovados_anos_inciais_ef,prop_reprovados_anos_iniciais_ef,prop_abandono_anos_iniciais_ef,prop_aprovados_anos_finais_ef,prop_reprovados_anos_finais_ef,prop_abandono_anos_finais_ef,prop_aprovados_em,prop_reprovados_em,prop_abandono_em
2016,SP,estadual,SOROCABA,3552205,35903267,903267,8,100,0,0,99.28,0.72,0,0,0,0
2016,SP,estadual,SOROCABA,3552205,35903280,903280,8,0,0,0,100,0,0,0,0,0
2016,SP,estadual,SOROCABA,3552205,35905306,905306,8,0,0,0,97.06,2.61,0.33,91.46,8.29,0.25
2016,SP,estadual,SOROCABA,3552205,35905324,905324,8,100,0,0,0,0,0,0,0,0
2016,SP,estadual,SOROCABA,3552205,35914617,914617,8,0,0,0,88.27,5.25,6.48,85.77,6.28,7.95
2016,SP,estadual,SOROCABA,3552205,35914630,914630,8,0,0,0,96.76,3.24,0,93.77,5.38,0.85
2016,SP,estadual,SOROCABA,3552205,35918593,918593,8,0,0,0,99.29,0.53,0.18,91.7,7.09,1.21
2016,SP,estadual,SOROCABA,3552205,35919925,919925,8,0,0,0,95.13,2.5,2.37,88.75,7.63,3.62
2016,SP,estadual,SOROCABA,3552205,35920952,920952,8,100,0,0,0,0,0,0,0,0
2016,SP,estadual,SOROCABA,3552205,35922031,922031,8,0,0,0,92.65,7.13,0.22,89.91,6.29,3.8
2016,SP,estadual,SOROCABA,3552205,35922754,922754,8,0,0,0,98.9,1.1,0,90.46,9.54,0
2016,SP,estadual,SOROCABA,3552205,35924885,924885,8,0,0,0,96.22,0.24,3.54,91.94,0.83,7.23
2016,SP,estadual,SUL 1,3550308,35004534,4534,8,99.73,0,0.27,0,0,0,0,0,0
2016,SP,estadual,SUL 1,3550308,35004558,4558,8,97.35,2.46,0.19,0,0,0,0,0,0
2016,SP,estadual,SUL 1,3550308,35004613,4613,8,0,0,0,84.88,4.44,10.68,56.67,21.33,22
2016,SP,estadual,SUL 1,3550308,35004674,4674,8,0,0,0,94.12,3.53,2.35,83.86,7.62,8.52
2016,SP,estadual,SUL 1,3550308,35004698,4698,8,0,0,0,82.35,17.65,0,73.83,24.16,2.01
2016,SP,estadual,SUL 1,3550308,35004753,4753,8,98.96,1.04,0,0,0,0,0,0,0
2016,SP,estadual,SUL 1,3550308,35004807,4807,8,0,0,0,83.07,13.66,3.27,66.96,22.61,10.43
2016,SP,estadual,SUL 1,3550308,35004868,4868,8,0,0,0,82.71,13.16,4.13,75.29,16.96,7.75
2016,SP,estadual,SUL 1,3550308,35004881,4881,8,100,0,0,0,0,0,0,0,0
2016,SP,estadual,SUL 1,3550308,35004947,4947,8,97.44,2.56,0,93.43,6.57,0,89.57,10.43,0
2016,SP,estadual,SUL 1,3550308,35004960,4960,8,99.59,0.41,0,0,0,0,0,0,0
2016,SP,estadual,SUL 1,3550308,35004984,4984,8,0,0,0,93.14,6.86,0,82.11,16.05,1.84
2016,SP,estadual,SUL 1,3550308,35005034,5034,8,0,0,0,90.01,8.9,1.09,82.89,16.18,0.93
2016,SP,estadual,SUL 1,3550308,35005058,5058,8,0,0,0,92.76,6.69,0.55,81.42,17.53,1.05
2016,SP,estadual,SUL 1,3550308,35005071,5071,8,0,0,0,83.47,16.53,0,70.77,28.54,0.69
2016,SP,estadual,SUL 1,3550308,35005095,5095,8,0,0,0,96.88,0.99,2.13,86.84,6.71,6.45
2016,SP,estadual,SUL 1,3550308,35005137,5137,8,0,0,0,83.59,13.41,3,77.36,17.87,4.77
2016,SP,estadual,SUL 1,3550308,35005162,5162,8,0,0,0,0,0,0,85.12,14.66,0.22
2016,SP,estadual,SUL 1,3550308,35005174,5174,8,99.84,0.16,0,0,0,0,0,0,0
2016,SP,estadual,SUL 1,3550308,35005198,5198,8,0,0,0,87.78,12.22,0,85.06,14.94,0
2016,SP,estadual,SUL 1,3550308,35005204,5204,8,0,0,0,92.09,7.19,0.72,91.59,6.33,2.08
2016,SP,estadual,SUL 1,3550308,35005228,5228,8,0,0,0,0,0,0,59.23,39.91,0.86
2016,SP,estadual,SUL 1,3550308,35035634,35634,8,99.03,0.97,0,0,0,0,0,0,0
2016,SP,estadual,SUL 1,3550308,35036286,36286,8,0,0,0,95.08,4.47,0.45,73.57,22.98,3.45
2016,SP,estadual,SUL 1,3550308,35037459,37459,8,0,0,0,79.86,18.52,1.62,65.97,31.13,2.9
2016,SP,estadual,SUL 1,3550308,35038180,38180,8,98.75,0,1.25,0,0,0,0,0,0
2016,SP,estadual,SUL 1,3550308,35038209,38209,8,97.92,2.08,0,0,0,0,0,0,0
2016,SP,estadual,SUL 1,3550308,35039287,39287,8,0,0,0,90.88,6.99,2.13,83.21,13.14,3.65
2016,SP,estadual,SUL 1,3550308,35039305,39305,8,99.65,0.35,0,0,0,0,0,0,0
2016,SP,estadual,SUL 1,3550308,35041014,41014,8,99.5,0.5,0,0,0,0,0,0,0
2016,SP,estadual,SUL 1,3550308,35041048,41048,8,0,0,0,95.87,3.83,0.3,70.13,25.32,4.55
2016,SP,estadual,SUL 1,3550308,35041737,41737,8,0,0,0,74.05,15.91,10.04,68.76,20.27,10.97
2016,SP,estadual,SUL 1,3550308,35041750,41750,8,98.3,1.7,0,97.94,2.06,0,95.69,4.31,0
2016,SP,estadual,SUL 1,3550308,35043771,43771,8,96.55,3.45,0,83.05,12.23,4.72,61.01,30.28,8.71
2016,SP,estadual,SUL 1,3550308,35044362,44362,8,98.35,1.65,0,0,0,0,0,0,0
2016,SP,estadual,SUL 1,3550308,35044374,44374,8,0,0,0,76.73,12.75,10.52,65.45,24.68,9.87
2016,SP,estadual,SUL 1,3550308,35046334,46334,8,97.13,2.46,0.41,91.26,8.25,0.49,92.96,5.53,1.51
2016,SP,estadual,SUL 1,3550308,35046358,46358,8,0,0,0,93.06,6.68,0.26,89.92,9.47,0.61
2016,SP,estadual,SUL 1,3550308,35296740,296740,8,99.88,0.12,0,0,0,0,0,0,0
2016,SP,estadual,SUL 1,3550308,35566020,566020,8,99.09,0.91,0,91.24,5.11,3.65,0,0,0
2016,SP,estadual,SUL 1,3550308,35901748,901748,8,97.01,2.99,0,92.93,7.07,0,80.33,11.24,8.43
2016,SP,estadual,SUL 1,3550308,35901775,901775,8,99.44,0.28,0.28,0,0,0,0,0,0
2016,SP,estadual,SUL 1,3550308,35902500,902500,8,97.36,2.64,0,87.24,12.38,0.38,72.98,22.73,4.29
2016,SP,estadual,SUL 1,3550308,35904338,904338,8,99.71,0.29,0,0,0,0,0,0,0
2016,SP,estadual,SUL 1,3550308,35906542,906542,8,0,0,0,90.89,9.11,0,85.11,14.89,0
2016,SP,estadual,SUL 1,3550308,35910338,910338,8,0,0,0,77.71,19.13,3.16,70.59,27.34,2.07
2016,SP,estadual,SUL 1,3550308,35914824,914824,8,97.56,2.44,0,0,0,0,0,0,0
2016,SP,estadual,SUL 1,3550308,35923503,923503,8,0,0,0,80.5,14.04,5.46,78.65,13.34,8.01
2016,SP,estadual,SAO JOSE DO RIO PRETO,3533007,35917291,917291,8,0,0,0,97.96,1.81,0.23,0,0,0
2016,SP,estadual,SAO JOSE DO RIO PRETO,3534203,35027777,27777,8,0,0,0,0,0,0,100,0,0
2016,SP,estadual,SAO JOSE DO RIO PRETO,3535002,35027728,27728,8,0,0,0,0,0,0,91.22,8.51,0.27
2016,SP,estadual,SAO JOSE DO RIO PRETO,3549805,35028538,28538,8,0,0,0,0,0,0,84.9,13.31,1.79
2016,SP,estadual,SAO JOSE DO RIO PRETO,3549805,35028548,28548,8,0,0,0,92.51,5.29,2.2,72.78,20.34,6.88
2016,SP,estadual,SAO JOSE DO RIO PRETO,3549805,35028551,28551,8,0,0,0,99.13,0.58,0.29,0,0,0
2016,SP,estadual,SAO JOSE DO RIO PRETO,3549805,35028599,28599,8,0,0,0,100,0,0,0,0,0
2016,SP,estadual,SAO JOSE DO RIO PRETO,3549805,35028678,28678,8,0,0,0,96.74,3.26,0,92.56,7.44,0
2016,SP,estadual,SAO JOSE DO RIO PRETO,3549805,35028712,28712,8,0,0,0,95.57,3.8,0.63,86.92,12.15,0.93
2016,SP,estadual,SAO JOSE DO RIO PRETO,3549805,35028733,28733,8,0,0,0,91.93,7.4,0.67,87.07,8.83,4.1
2016,SP,estadual,SAO JOSE DO RIO PRETO,3549805,35028794,28794,8,0,0,0,0,0,0,95.32,4.68,0
2016,SP,estadual,SAO JOSE DO RIO PRETO,3549805,35028903,28903,8,0,0,0,98.06,1.94,0,88.8,9.37,1.83
2016,SP,estadual,SAO JOSE DO RIO PRETO,3549805,35028927,28927,8,0,0,0,96.85,3.15,0,90.66,9.34,0
2016,SP,estadual,SAO JOSE DO RIO PRETO,3549805,35039020,39020,8,100,0,0,0,0,0,0,0,0
2016,SP,estadual,SAO JOSE DO RIO PRETO,3549805,35043047,43047,8,0,0,0,93.13,4.69,2.18,0,0,0
2016,SP,estadual,SAO JOSE DO RIO PRETO,3549805,35043060,43060,8,100,0,0,0,0,0,0,0,0
2016,SP,estadual,SAO JOSE DO RIO PRETO,3549805,35044180,44180,8,0,0,0,97.73,1.7,0.57,0,0,0
2016,SP,estadual,SAO JOSE DO RIO PRETO,3549805,35565064,565064,8,0,0,0,69.44,30.03,0.53,53.89,42.49,3.62
2016,SP,estadual,SAO JOSE DO RIO PRETO,3549805,35907169,907169,8,100,0,0,91.54,6.72,1.74,0,0,0
2016,SP,estadual,SAO JOSE DO RIO PRETO,3549805,35908149,908149,8,0,0,0,93.72,5.43,0.85,86.51,9.44,4.05
2016,SP,estadual,SAO JOSE DO RIO PRETO,3549805,35921221,921221,8,100,0,0,89.29,10.36,0.35,90.06,9.94,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3531704,35013328,13328,8,0,0,0,90.22,8.7,1.08,83.85,10.94,5.21
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35013493,13493,8,99.74,0.26,0,0,0,0,0,0,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35013511,13511,8,98.89,1.11,0,0,0,0,0,0,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35013559,13559,8,99.63,0.37,0,95.61,2.93,1.46,84.9,11.74,3.36
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35013572,13572,8,0,0,0,89.94,9.5,0.56,91.85,7.97,0.18
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35013596,13596,8,100,0,0,90.75,9.25,0,82.46,17.54,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35013602,13602,8,93.38,5.96,0.66,87.16,10.81,2.03,79.78,12.36,7.86
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35013638,13638,8,96.35,3.65,0,87.4,8.94,3.66,0,0,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35013869,13869,8,100,0,0,98.88,1.12,0,98.66,1.34,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35013924,13924,8,0,0,0,80.35,19.65,0,80.12,19.88,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35013948,13948,8,0,0,0,86.5,13.5,0,85.85,14.02,0.13
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35020874,20874,8,0,0,0,0,0,0,84.98,13.88,1.14
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35023462,23462,8,0,0,0,0,0,0,80.61,16.61,2.78
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35035361,35361,8,0,0,0,0,0,0,100,0,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35035385,35385,8,98.23,1.77,0,91.57,8.05,0.38,87.57,11.89,0.54
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35037837,37837,8,96.09,3.7,0.21,84.32,14.59,1.09,72.89,27.11,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35042316,42316,8,98.88,1.12,0,97.24,2.41,0.35,89.15,8.5,2.35
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35045470,45470,8,99.53,0.47,0,98.9,1.1,0,98.03,1.97,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35046826,46826,8,95.61,3.95,0.44,0,0,0,0,0,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35047934,47934,8,0,0,0,85.76,14.24,0,70.11,29.89,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,,35314729,314729,8,100,0,0,0,0,0,0,0,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,,35315102,315102,8,100,0,0,0,0,0,0,0,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,,35542787,542787,8,97.37,2.63,0,0,0,0,0,0,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35901532,901532,8,97.68,2.32,0,85.22,14.43,0.35,72.46,23.19,4.35
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35901556,901556,8,99.21,0.79,0,0,0,0,0,0,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35901568,901568,8,96.34,2.44,1.22,0,0,0,0,0,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35905100,905100,8,100,0,0,88.24,10.78,0.98,80.74,19.26,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35905124,905124,8,98.2,1.8,0,93.96,6.04,0,83.12,14.29,2.59
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35912712,912712,8,100,0,0,0,0,0,0,0,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35916304,916304,8,97.96,2.04,0,91.46,8.33,0.21,0,0,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35917254,917254,8,0,0,0,79.83,17.09,3.08,63.76,24.83,11.41
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35917448,917448,8,98.41,1.59,0,97.14,2.14,0.72,0,0,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35917597,917597,8,99.02,0.98,0,0,0,0,0,0,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35919724,919724,8,0,0,0,86.8,10.39,2.81,77.13,16.72,6.15
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35919731,919731,8,98.31,1.69,0,0,0,0,0,0,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35919755,919755,8,96.21,3.09,0.7,0,0,0,0,0,0
2016,SP,estadual,SAO JOSE DOS CAMPOS,3549904,35922857,922857,8,0,0,0,94.29,5,0.71,95.05,3.77,1.18
2016,SP,estadual,SAO ROQUE,3502754,35015921,15921,8,0,0,0,0,0,0,87.64,12.36,0
2016,SP,estadual,SAO ROQUE,3519709,35015854,15854,8,0,0,0,99.64,0.36,0,98.06,1.94,0
2016,SP,estadual,SAO ROQUE,3519709,35015957,15957,8,0,0,0,98.94,1.06,0,97.93,2.07,0
2016,SP,estadual,SAO ROQUE,3519709,35015970,15970,8,100,0,0,97.89,2.11,0,96.02,3.98,0
2016,SP,estadual,SAO ROQUE,3519709,35016044,16044,8,0,0,0,96.43,3.57,0,94.96,5.04,0
2016,SP,estadual,SAO ROQUE,3519709,35914587,914587,8,0,0,0,93.02,5.12,1.86,92.09,3.6,4.31
2016,SP,estadual,SAO ROQUE,3519709,35920204,920204,8,0,0,0,97.99,2.01,0,95.24,4.76,0
2016,SP,estadual,SAO ROQUE,3528403,35903231,903231,8,0,0,0,0,0,0,98.31,1.69,0
2016,SP,estadual,SAO ROQUE,3550605,35015830,15830,8,0,0,0,0,0,0,83.52,8.93,7.55
