ano;sigla_uf;rede;diretoria;id_municipio;id_escola;id_escola_sp;codigo_tipo_escola;prop_aprovados_anos_inciais_ef;prop_reprovados_anos_iniciais_ef;prop_abandono_anos_iniciais_ef;prop_aprovados_anos_finais_ef;prop_reprovados_anos_finais_ef;prop_abandono_anos_finais_ef;prop_aprovados_em;prop_reprovados_em;prop_abandono_em
2014;SP;estadual;SUZANO;3552502;35007171;7171;;0;0;0;9755601;2443992;0;9164087;4643963;371517
2014;SP;estadual;SUZANO;3552502;35040514;40514;;0;0;0;9612403;2325581;1550388;8871795;8205129;3076923
2014;SP;estadual;SUZANO;3552502;35035518;35518;;0;0;0;9386332;4741981;13947;8848347;4332953;718358
2014;SP;estadual;SUZANO;3552502;35284361;284361;;0;0;0;9372197;612855;1494768;8076923;1923077;0
2014;SP;estadual;SUZANO;;35447183;447183;;0;0;0;0;0;0;;;
2014;SP;estadual;SUZANO;3552502;35352603;352603;;0;0;0;9705882;245098;4901961;8925082;8143323;2605863
2014;SP;estadual;SUZANO;3552502;35268297;268297;;9963768;3623188;0;9804688;390625;15625;;;
2014;SP;estadual;SUZANO;3552502;35923849;923849;;0;0;0;978022;6593407;1538462;;;
2014;SP;estadual;SUZANO;3552502;35923850;923850;;0;0;0;8539639;5285118;9318498;8426763;6871609;886076
2014;SP;estadual;SUZANO;3552502;35921518;921518;;9886364;1136364;0;9589744;3076923;1025641;;;
2014;SP;estadual;SUZANO;3552502;35923448;923448;;0;0;0;9960317;3968254;0;9411765;3877005;2005347
2014;SP;estadual;SUZANO;3552502;35902937;902937;;973384;2661597;0;8959108;1040892;0;8985507;6763285;3381643
2014;SP;estadual;SUZANO;3552502;35902949;902949;;9742268;2405498;1718213;9251497;6287425;1197605;;;
2014;SP;estadual;SUZANO;3552502;35925846;925846;;9902913;0;9708738;9786477;7117438;1423488;;;
2014;SP;estadual;SUZANO;3552502;35916900;916900;;9939759;2409639;3614458;9472141;117302;4105572;;;
2014;SP;estadual;SUZANO;3552502;35908915;908915;;0;0;0;9094595;7297297;1756757;8670757;6543967;6748466
2014;SP;estadual;SUZANO;3552502;35918684;918684;;0;0;0;984375;15625;0;;;
2014;SP;estadual;SUZANO;3552502;35921087;921087;;100;0;0;9450172;5154639;3436426;7325729;7604563;1913815
2014;SP;estadual;SUZANO;3552502;35901885;901885;;0;0;0;9469026;3539823;1769912;8324023;1452514;2234637
2014;SP;estadual;SUZANO;3552502;35901891;901891;;9954751;4524887;0;979845;0;2015504;;;
2014;SP;estadual;SUZANO;3552502;35908460;908460;;0;0;0;9378531;6214689;0;7457627;1787365;7550077
2014;SP;estadual;SUZANO;3552502;35908472;908472;;0;0;0;9466019;5339806;0;7988338;2011662;0
2014;SP;estadual;SUZANO;3552502;35908484;908484;;9816514;1834862;0;9004425;7743363;2212389;8831169;6753247;4935065
2014;SP;estadual;SUZANO;3552502;35916559;916559;;0;0;0;8220588;1176471;6029412;7697643;1830791;4715672
2014;SP;estadual;SUZANO;3552502;35912612;912612;;9947916;0;5208333;9923664;7633588;0;;;
2014;SP;estadual;SUZANO;3552502;35906281;906281;;9957447;4255319;0;9773756;2036199;2262443;9749216;2194357;3134796
2014;SP;estadual;SUZANO;3552502;35906293;906293;;100;0;0;9835165;1098901;5494506;;;
2014;SP;estadual;SUZANO;3552502;35906300;906300;;9887006;1129943;0;9269911;4867257;2433628;742671;1530945;1042345
2014;SP;estadual;SUZANO;3552502;35904405;904405;;0;0;0;9665552;1672241;1672241;9343629;5019305;1544402
2014;SP;estadual;CATANDUVA;3552601;35028162;28162;;0;0;0;9844962;1550388;0;9659091;3409091;0
2014;SP;estadual;JOSE BONIFACIO;3553401;35028940;28940;;0;0;0;984127;1587302;0;8626817;1114701;2584814
2014;SP;estadual;JOSE BONIFACIO;3553401;35029300;29300;;0;0;0;9455253;1750973;3696498;;;
2014;SP;estadual;JAU;3554706;35021714;21714;;0;0;0;9715099;0;2849003;9297124;3194888;6709265
2014;SP;estadual;JAU;3554706;35021647;21647;;9884792;1152074;0;0;0;0;;;
2014;SP;estadual;JALES;3554904;35028319;28319;;0;0;0;9648438;3515625;0;9344978;4366812;2183406
2014;SP;estadual;ARACATUBA;3556305;35029973;29973;;0;0;0;9607843;0;3921569;8624339;1058201;1269841
2014;SP;estadual;ARACATUBA;3556305;35029981;29981;;0;0;0;9355556;2444444;4;878481;3544304;8607594
2014;SP;estadual;ARACATUBA;3556305;35498087;498087;;0;0;0;100;0;0;;;
2014;SP;estadual;SERTAOZINHO;3556800;35022585;22585;;0;0;0;9956896;4310345;0;9824869;3502627;1401051
2014;SP;estadual;JALES;3513850;35027170;27170;;9701492;2985075;0;9571429;4285714;0;8275862;1724138;0
2014;SP;estadual;MIRANTE DO PARANAPANEMA;3544251;35032347;32347;;9927007;729927;0;0;0;0;;;
2014;SP;estadual;MIRANTE DO PARANAPANEMA;3544251;35032136;32136;;0;0;0;9683099;3169014;0;9227273;6818182;9090909
2014;SP;estadual;MIRANTE DO PARANAPANEMA;3544251;35043631;43631;;9821429;1785714;0;9473684;493421;3289474;8375635;1573604;5076142
2014;SP;estadual;MIRANTE DO PARANAPANEMA;3544251;35044696;44696;;0;0;0;9471545;2439024;2845528;906367;7490637;1872659
2014;SP;estadual;MIRANTE DO PARANAPANEMA;;35558771;558771;;100;0;0;0;0;0;;;
2014;SP;estadual;MIRANTE DO PARANAPANEMA;3544251;35907698;907698;;0;0;0;9537037;462963;0;100;0;0
2014;SP;estadual;MIRANTE DO PARANAPANEMA;3544251;35911860;911860;;100;0;0;100;0;0;9824561;1754386;0
2014;SP;estadual;MIRANTE DO PARANAPANEMA;3544251;35903620;903620;;100;0;0;952381;4761905;0;9705882;2941176;0
2014;SP;estadual;VOTUPORANGA;3536257;35029221;29221;;0;0;0;100;0;0;100;0;0
2014;SP;estadual;ITAPEVA;3543253;35015076;15076;;0;0;0;9311295;2479339;4407713;8927335;2076125;8650519
2014;SP;estadual;ITAPEVA;;35915075;915075;;0;0;0;100;0;0;100;0;0
2014;SP;estadual;ITAPEVA;3543253;35915087;915087;;0;0;0;100;0;0;100;0;0
2014;SP;estadual;PIRACICABA;3545159;35021039;21039;;0;0;0;9415585;3463203;2380952;8469388;8503402;6802721
2014;SP;estadual;ITAPECERICA DA SERRA;3549953;35010017;10017;;0;0;0;9063291;9367088;0;8017751;1982248;0
2014;SP;estadual;ITAPECERICA DA SERRA;3549953;35080615;80615;;0;0;0;8942065;9571789;1007557;897281;694864;3323263
2014;SP;estadual;ITAPECERICA DA SERRA;3549953;35910685;910685;;0;0;0;9329269;6707317;0;9176471;8235294;0
2014;SP;estadual;BOTUCATU;3554656;35016615;16615;;0;0;0;8896104;1103896;0;7920792;2079208;0
2014;SP;estadual;TUPA;3503356;35034548;34548;;0;0;0;9803922;1960784;0;9387755;0;6122449
2014;SP;estadual;TUPA;;35421868;421868;;100;0;0;100;0;0;875;0;125
2014;SP;estadual;CENTRO OESTE;;35128132;128132;;0;0;0;0;0;0;;;
2014;SP;estadual;CENTRO OESTE;;35128181;128181;;0;0;0;0;0;0;;;
2014;SP;estadual;CENTRO OESTE;;35128193;128193;;0;0;0;0;0;0;;;
2014;SP;estadual;SUL 2;3550308;35121484;121484;;9906977;0;9302326;7707317;8292683;1463415;6928571;6785714;2392857
2014;SP;estadual;BRAGANCA PAULISTA;3507100;35017942;17942;;0;0;0;9810126;0;1898734;8709199;111276;1780415
2014;SP;estadual;BRAGANCA PAULISTA;3507100;35045627;45627;;0;0;0;9227053;7085346;6441224;;;
2014;SP;estadual;BRAGANCA PAULISTA;3507100;35020850;20850;;0;0;0;9198718;7692307;3205128;8989899;1010101;0
2014;SP;estadual;BRAGANCA PAULISTA;3507605;35017978;17978;;0;0;0;9202734;4783599;3189066;;;
2014;SP;estadual;BRAGANCA PAULISTA;3507605;35017985;17985;;0;0;0;9770492;1803279;4918033;;;
2014;SP;estadual;BRAGANCA PAULISTA;3507605;35017991;17991;;0;0;0;9435028;5367232;2824859;8206413;1432866;3607214
2014;SP;estadual;BRAGANCA PAULISTA;3507605;35017760;17760;;0;0;0;8339484;1291513;3690037;6269503;2723404;1007092
2014;SP;estadual;BRAGANCA PAULISTA;3507605;35017772;17772;;0;0;0;8552631;1447368;0;9453552;5464481;0
2014;SP;estadual;BRAGANCA PAULISTA;3507605;35017784;17784;;0;0;0;8745763;8644068;3898305;7038961;2363636;5974026
2014;SP;estadual;BRAGANCA PAULISTA;3507605;35049931;49931;;0;0;0;9259259;6584362;8230453;779661;1864407;3389831
2014;SP;estadual;BRAGANCA PAULISTA;3507605;35018036;18036;;0;0;0;9806296;1694915;2421308;;;
2014;SP;estadual;BRAGANCA PAULISTA;3507605;35434814;434814;;0;0;0;9281437;4191617;2994012;871134;8762887;4123711
2014;SP;estadual;BRAGANCA PAULISTA;3507605;35909361;909361;;0;0;0;9175705;5422994;2819957;8785714;5714286;6428571
2014;SP;estadual;BRAGANCA PAULISTA;3507605;35907327;907327;;0;0;0;8525799;1302211;1719902;6789474;1789474;1421053
2014;SP;estadual;BRAGANCA PAULISTA;3507605;35907340;907340;;0;0;0;9389002;610998;0;7719928;2028725;2513465
2014;SP;estadual;BRAGANCA PAULISTA;3507605;35921185;921185;;0;0;0;9677419;2150538;1075269;9528796;4188482;5235602
2014;SP;estadual;BRAGANCA PAULISTA;3507605;35912864;912864;;0;0;0;9867987;330033;990099;9393939;3463203;2597403
2014;SP;estadual;BRAGANCA PAULISTA;3507605;35912888;912888;;0;0;0;9471831;387324;1408451;9456522;3804348;1630435
2014;SP;estadual;BRAGANCA PAULISTA;3507605;35903851;903851;;0;0;0;9142857;2521008;605042;9425288;1149425;4597701
2014;SP;estadual;BRAGANCA PAULISTA;3507605;35900187;900187;;0;0;0;9335863;6261859;3795066;8633093;9832134;3836931
2014;SP;estadual;SAO JOAO DA BOA VISTA;3508702;35019318;19318;;0;0;0;9806338;193662;0;9774775;1801802;4504505
2014;SP;estadual;SAO JOAO DA BOA VISTA;3508702;35019240;19240;;9879518;1204819;0;9915966;8403361;0;9493671;5063291;0
2014;SP;estadual;SAO JOAO DA BOA VISTA;3508702;35925724;925724;;0;0;0;9275362;5072464;2173913;8401826;7305936;8675799
2014;SP;estadual;ITAPEVA;3510203;35015222;15222;;0;0;0;926259;4136691;323741;9080963;6564551;2625821
2014;SP;estadual;NORTE 1;3550308;35130321;130321;;9477612;1492537;3731343;8956522;9565217;8695652;7135416;2760417;1041667
2014;SP;estadual;NORTE 1;3550308;35130333;130333;;0;0;0;7973232;8604206;1166348;6342342;172973;1927928
2014;SP;estadual;ITAPEVA;3510203;35910077;910077;;0;0;0;9334221;6258322;3994674;8590022;1301518;1084599
2014;SP;estadual;SAO JOAO DA BOA VISTA;3510807;35045731;45731;;0;0;0;9726028;2739726;0;;;
2014;SP;estadual;SAO JOAO DA BOA VISTA;3510807;35019252;19252;;9705882;2941176;0;9166666;4166667;4166667;953125;0;46875
2014;SP;estadual;SAO JOAO DA BOA VISTA;3510807;35019288;19288;;0;0;0;9836449;7009346;9345794;9378882;310559;310559
2014;SP;estadual;SAO JOAO DA BOA VISTA;3510807;35019227;19227;;9839228;1607717;0;0;0;0;;;
2014;SP;estadual;SAO JOAO DA BOA VISTA;3510807;35019343;19343;;0;0;0;942053;397351;1821192;8708134;4784689;8133971
2014;SP;estadual;SAO JOAO DA BOA VISTA;3510807;35914022;914022;;9921568;0;7843137;0;0;0;;;
2014;SP;estadual;SAO JOAO DA BOA VISTA;3510807;35901179;901179;;9774011;2259887;0;0;0;0;;;
2014;SP;estadual;ANDRADINA;3511003;35029543;29543;;0;0;0;9476082;1366743;3872437;8983308;2427921;7738998
2014;SP;estadual;ANDRADINA;3511003;35407215;407215;;0;0;0;9976077;0;2392344;;;
2014;SP;estadual;PIRACICABA;3511706;35021222;21222;;0;0;0;9444444;3703704;1851852;849624;1278195;2255639
2014;SP;estadual;PIRACICABA;3511706;35021283;21283;;0;0;0;969697;2424242;6060606;7724138;1586207;6896552
2014;SP;estadual;BOTUCATU;3512308;35014692;14692;;0;0;0;8954248;3921569;6535948;7929293;993266;1077441
2014;SP;estadual;BOTUCATU;3512308;35014783;14783;;9803278;1967213;0;0;0;0;;;
2014;SP;estadual;ITARARE;3512605;35014473;14473;;0;0;0;9385114;6148867;0;8693694;990991;3153153
2014;SP;estadual;CARAPICUIBA;3513009;35048112;48112;;0;0;0;9306488;5145414;1789709;;;
2014;SP;estadual;CARAPICUIBA;3513009;35048124;48124;;0;0;0;7956989;1677419;3655914;7672131;1639344;6885246
2014;SP;estadual;CARAPICUIBA;3513009;35048136;48136;;0;0;0;9145834;6458333;2083333;7174447;1154791;1670762
2014;SP;estadual;CARAPICUIBA;3513009;35044748;44748;;0;0;0;9642857;0;3571429;;;
2014;SP;estadual;CARAPICUIBA;3513009;35010492;10492;;0;0;0;9873418;0;1265823;7616438;1808219;5753425
2014;SP;estadual;CARAPICUIBA;3513009;35010509;10509;;0;0;0;9804878;1463415;4878049;;;
2014;SP;estadual;CARAPICUIBA;3513009;35010510;10510;;0;0;0;9363636;5;1363636;7264438;1306991;1428571
2014;SP;estadual;CARAPICUIBA;3513009;35010522;10522;;0;0;0;8666666;9473684;3859649;6352201;2672956;9748427
2014;SP;estadual;CARAPICUIBA;3513009;35010546;10546;;0;0;0;9220779;5194805;2597403;8173516;1461187;3652968
2014;SP;estadual;CARAPICUIBA;3513009;35010558;10558;;0;0;0;9157706;6630825;1792115;;;
2014;SP;estadual;CARAPICUIBA;3513009;35010561;10561;;0;0;0;9547739;3350084;1172529;8805379;7199367;4746835
2014;SP;estadual;CARAPICUIBA;3513009;35010571;10571;;0;0;0;9174757;5339806;2912621;8333334;1538461;1282051
2014;SP;estadual;CARAPICUIBA;3513009;35010583;10583;;0;0;0;8809107;8406304;3502627;8193717;1073298;7329843
2014;SP;estadual;CARAPICUIBA;3513009;35010595;10595;;0;0;0;8592471;1342062;6546645;6848049;2710472;4414784
2014;SP;estadual;CARAPICUIBA;3513009;35010601;10601;;0;0;0;8895705;8742332;2300613;7170051;2258883;571066
2014;SP;estadual;CARAPICUIBA;3513009;35010625;10625;;0;0;0;9814127;1115242;7434945;;;
2014;SP;estadual;CARAPICUIBA;3513009;35036675;36675;;0;0;0;9841986;2257336;1354402;9333334;4848485;1818182
2014;SP;estadual;CARAPICUIBA;3513009;35046590;46590;;0;0;0;9341772;4303797;2278481;9273357;5190311;2076125
2014;SP;estadual;CARAPICUIBA;3513009;35043850;43850;;0;0;0;9725275;2472528;2747253;;;
2014;SP;estadual;CARAPICUIBA;3513009;35043862;43862;;0;0;0;8997868;9594883;4264392;8366534;123506;3984064
2014;SP;estadual;CARAPICUIBA;3513009;35035497;35497;;100;0;0;9836957;1630435;0;9095023;2714932;6334842
2014;SP;estadual;CARAPICUIBA;3513009;35035488;35488;;0;0;0;8378378;1467181;1544402;7354965;1710914;93412
2014;SP;estadual;CARAPICUIBA;3513009;35908551;908551;;0;0;0;9011264;988736;0;6972477;2477064;5504587
2014;SP;estadual;CARAPICUIBA;3513009;35918763;918763;;0;0;0;9201521;4182509;3802281;7770701;1401274;8280254
2014;SP;estadual;CARAPICUIBA;3513009;35917011;917011;;0;0;0;8701923;9615385;3365385;7333334;20;6666667
2014;SP;estadual;CARAPICUIBA;3513009;35904843;904843;;0;0;0;9648351;1098901;2417583;9931741;3412969;3412969
2014;SP;estadual;CARAPICUIBA;3513009;35910570;910570;;0;0;0;9069307;6336634;2970297;760274;1369863;1027397
2014;SP;estadual;CARAPICUIBA;3513009;35910582;910582;;0;0;0;8218085;1356383;4255319;6878453;1850829;1270718
2014;SP;estadual;SAO JOAO DA BOA VISTA;3513900;35019239;19239;;0;0;0;9186441;6101695;2033898;8891688;6801008;4282116
2014;SP;estadual;JAU;3514106;35025768;25768;;0;0;0;8904958;7438016;3512397;8003953;9090909;1086957
2014;SP;estadual;JAU;3514106;35901027;901027;;0;0;0;9946236;0;5376344;9610895;7782101;311284
2014;SP;estadual;FRANCA;3516200;35048586;48586;;9882353;7843137;3921569;0;0;0;;;
2014;SP;estadual;FRANCA;3516200;35047454;47454;;0;0;0;9248895;5301915;2209131;8582524;8737864;5436893
2014;SP;estadual;FRANCA;3516200;35070002;70002;;0;0;0;9147287;749354;1033592;7741047;2093664;1652893
2014;SP;estadual;FRANCA;3516200;35070038;70038;;0;0;0;8727915;5300354;7420495;8220339;5084746;1271186
2014;SP;estadual;FRANCA;3516200;35065997;65997;;0;0;0;9844054;1364522;1949318;8312655;7444169;942928
2014;SP;estadual;FRANCA;3516200;35066000;66000;;0;0;0;8434959;9349593;6300813;7788779;8250825;1386139
2014;SP;estadual;FRANCA;3516200;35049980;49980;;9819277;1807229;0;9884393;1156069;0;9237288;6779661;8474576
2014;SP;estadual;FRANCA;3516200;35039007;39007;;0;0;0;9795222;6825939;1365188;8954704;2787457;7665505
2014;SP;estadual;FRANCA;3516200;35036870;36870;;0;0;0;9377432;2918288;3307393;7285383;12529;1461717
2014;SP;estadual;FRANCA;3516200;35036882;36882;;9672131;2868852;4098361;0;0;0;;;
2014;SP;estadual;FRANCA;3516200;35042808;42808;;9880597;119403;0;0;0;0;;;
2014;SP;estadual;FRANCA;3516200;35046152;46152;;0;0;0;9063981;2606635;6753554;7913669;7014389;1384892
2014;SP;estadual;FRANCA;3516200;35022779;22779;;9983526;1647446;0;0;0;0;;;
2014;SP;estadual;FRANCA;3516200;35022780;22780;;9688581;3114187;0;0;0;0;;;
2014;SP;estadual;FRANCA;3516200;35022792;22792;;0;0;0;9695432;2791878;2538071;9222395;5754277;2021773
2014;SP;estadual;FRANCA;3516200;35022809;22809;;0;0;0;8576052;6472492;776699;7868852;1256831;874317
2014;SP;estadual;FRANCA;3516200;35022822;22822;;0;0;0;8151515;1272727;5757576;7247191;1741573;1011236
2014;SP;estadual;FRANCA;3516200;35022834;22834;;9476309;5236908;0;0;0;0;;;
2014;SP;estadual;FRANCA;3516200;35022846;22846;;0;0;0;9910233;5385996;3590664;8236915;1184573;5785124
2014;SP;estadual;FRANCA;3516200;35022858;22858;;9919192;8080808;0;0;0;0;;;
2014;SP;estadual;FRANCA;3516200;35022871;22871;;0;0;0;9654546;2;1454545;9425288;1149425;4597701
2014;SP;estadual;FRANCA;3516200;35022895;22895;;9651163;3488372;0;0;0;0;;;
2014;SP;estadual;FRANCA;3516200;35022913;22913;;0;0;0;9341693;4388715;2194357;9434782;3478261;2173913
2014;SP;estadual;FRANCA;3516200;35022937;22937;;0;0;0;9687875;2641057;4801921;7905935;9966405;1097424
2014;SP;estadual;FRANCA;3516200;35022950;22950;;0;0;0;955595;4085258;3552398;;;
2014;SP;estadual;FRANCA;3516200;35022986;22986;;0;0;0;9953107;4689332;0;;;
2014;SP;estadual;FRANCA;3516200;35023115;23115;;9755747;2442529;0;0;0;0;;;
2014;SP;estadual;FRANCA;3516200;35023127;23127;;0;0;0;8679775;1095506;2247191;7353255;1632871;1013874
2014;SP;estadual;FRANCA;3516200;35023176;23176;;0;0;0;9695341;3046595;0;9425926;5555555;1851852
2014;SP;estadual;FRANCA;3516200;35023188;23188;;9790576;2094241;0;0;0;0;;;
2014;SP;estadual;FRANCA;3516200;35023206;23206;;9781022;1459854;729927;0;0;0;;;
2014;SP;estadual;FRANCA;3516200;35496546;496546;;0;0;0;9394673;1937046;4116223;8318584;4867257;119469
2014;SP;estadual;FRANCA;3516200;35496558;496558;;0;0;0;9664429;2348993;1006711;7819149;106383;1117021
2014;SP;estadual;FRANCA;3516200;35442318;442318;;0;0;0;9284064;300231;4157044;8456592;3536978;1189711
2014;SP;estadual;FRANCA;3516200;35442324;442324;;0;0;0;9519573;2669039;2135231;8558559;3903904;1051051
2014;SP;estadual;FRANCA;;35440632;440632;;0;0;0;0;0;0;;;
2014;SP;estadual;FRANCA;;35433469;433469;;0;0;0;0;0;0;;;
2014;SP;estadual;FRANCA;3516200;35351076;351076;;0;0;0;9839034;1207243;4024145;8658892;787172;5539359
2014;SP;estadual;FRANCA;3516200;35900655;900655;;0;0;0;9565218;2173913;2173913;9137168;5752213;2876106
2014;SP;estadual;FRANCA;3516200;35900667;900667;;0;0;0;8771043;6060606;6228956;7509579;151341;9770115
2014;SP;estadual;FRANCA;3516200;35905720;905720;;0;0;0;8509615;9615385;5288462;8207885;9318996;8602151
2014;SP;estadual;FRANCA;3516200;35916110;916110;;0;0;0;9671773;8752735;2407002;8032787;7962529;117096
2014;SP;estadual;FRANCA;3516200;35900679;900679;;0;0;0;981579;5263158;1315789;9771987;3257329;1954397
2014;SP;estadual;FRANCA;3516200;35919469;919469;;9681818;3181818;0;0;0;0;;;
2014;SP;estadual;FRANCA;3516200;35914290;914290;;0;0;0;8449782;1353712;1965065;8258929;1116071;625
2014;SP;estadual;FRANCA;3516200;35914307;914307;;0;0;0;9277504;4269294;2955665;7274775;8783784;1846847
2014;SP;estadual;FRANCA;3516200;35907790;907790;;9881423;1185771;0;9817073;1829268;0;;;
2014;SP;estadual;FRANCA;3516200;35907807;907807;;9921875;78125;0;0;0;0;;;
2014;SP;estadual;FRANCA;3516200;35907819;907819;;9747475;2525253;0;0;0;0;;;
2014;SP;estadual;FRANCA;3516200;35924969;924969;;0;0;0;9116883;4935065;3896104;8901099;5494506;1043956
2014;SP;estadual;FRANCA;3516200;35922444;922444;;9335793;6642066;0;0;0;0;;;
2014;SP;estadual;FRANCA;3516200;35903395;903395;;9883495;1165049;0;0;0;0;;;
2014;SP;estadual;FRANCA;3516200;35903401;903401;;9268293;7012195;3048781;0;0;0;;;
2014;SP;estadual;FRANCA;3516200;35911252;911252;;0;0;0;99375;625;0;9375;3515625;2734375
2014;SP;estadual;FRANCA;3516200;35911264;911264;;0;0;0;9653916;2185792;1275046;8903061;4081633;6887755
2014;SP;estadual;FRANCA;3516200;35911276;911276;;0;0;0;9293478;3532609;3532609;8333334;1217949;4487179
2014;SP;estadual;FRANCA;3516200;35911288;911288;;940171;5982906;0;0;0;0;;;
2014;SP;estadual;CAIEIRAS;3516309;35005502;5502;;0;0;0;9760479;1197605;1197605;9397993;2341137;367893
2014;SP;estadual;CAIEIRAS;3516309;35005770;5770;;0;0;0;9348959;2604167;390625;8463357;5673759;9692672
2014;SP;estadual;CAIEIRAS;3516309;35038349;38349;;0;0;0;9210762;6008969;1883408;918232;4751381;3425414
2014;SP;estadual;CAIEIRAS;3516309;35050404;50404;;0;0;0;9947984;390117;130039;9358778;4885496;1526718
2014;SP;estadual;CAIEIRAS;3516309;35044957;44957;;0;0;0;9082569;8256881;9174312;8854962;1145038;0
2014;SP;estadual;CAIEIRAS;3516309;35041853;41853;;0;0;0;9838493;9421265;6729475;9262673;2304147;5069124
2014;SP;estadual;CAIEIRAS;3516309;35048781;48781;;987013;1298701;0;9958159;41841;0;9836066;1639344;0
2014;SP;estadual;CAIEIRAS;3516309;35288408;288408;;0;0;0;9516908;4508857;3220612;9042146;4789272;4789272
2014;SP;estadual;CAIEIRAS;3516309;35924532;924532;;0;0;0;923316;3108808;4559586;90118;3834808;6047198
2014;SP;estadual;CAIEIRAS;3516309;35924167;924167;;0;0;0;9534884;4186047;4651163;8930232;7906977;2790698
2014;SP;estadual;CAIEIRAS;3516309;35915233;915233;;0;0;0;9901801;3273322;6546645;9757869;1452785;968523
2014;SP;estadual;CAIEIRAS;3516309;35923114;923114;;0;0;0;8976807;6412005;3819918;8049209;8435852;1107206
2014;SP;estadual;CAIEIRAS;3516309;35923631;923631;;0;0;0;9154676;4496403;3956835;9123223;3791469;4976303
2014;SP;estadual;CAIEIRAS;3516309;35921026;921026;;0;0;0;9597458;1800847;2224576;8588235;4852941;9264706
2014;SP;estadual;CAIEIRAS;3516309;35916869;916869;;0;0;0;9894366;3521127;7042254;9190871;8091287;0
2014;SP;estadual;CAIEIRAS;3516309;35913443;913443;;0;0;0;9691444;112202;1963534;9041812;8710802;8710801
2014;SP;estadual;CAIEIRAS;3516309;35906232;906232;;100;0;0;9885714;0;1142857;9419355;2580645;3225806
2014;SP;estadual;MARILIA;3516606;35033534;33534;;0;0;0;9823322;7067138;1060071;9385965;2631579;3508772
2014;SP;estadual;LINS;3517000;35026360;26360;;0;0;0;9565218;4347826;0;;;
2014;SP;estadual;LINS;3517000;35026372;26372;;0;0;0;8783069;1216931;0;8333334;8024692;8641975
2014;SP;estadual;LINS;3517000;35026384;26384;;0;0;0;9635628;1214575;242915;8546255;7048458;7488987
2014;SP;estadual;BIRIGUI;3517109;35030181;30181;;0;0;0;9375;5803571;4464286;9151515;7878788;6060606
2014;SP;estadual;GUARATINGUETA;3518404;35037175;37175;;0;0;0;8907104;874317;2185792;8045113;112782;8270677
2014;SP;estadual;GUARATINGUETA;3518404;35012634;12634;;0;0;0;8387096;1451613;1612903;5441177;4191177;3676471
2014;SP;estadual;GUARATINGUETA;3518404;35012661;12661;;0;0;0;8734177;1265823;0;6676096;3224894;990099
2014;SP;estadual;GUARATINGUETA;3518404;35012683;12683;;0;0;0;6972477;2798165;2293578;5766423;4051095;1824818
2014;SP;estadual;GUARATINGUETA;3518404;35012695;12695;;0;0;0;9473684;4473684;7894737;8996416;1003584;0
2014;SP;estadual;GUARATINGUETA;3518404;35012750;12750;;0;0;0;8757062;1129943;1129943;7844827;1982759;1724138
